2018-12-31 01:08:05,"b'RT @LunaLuvgood2017: If #HappyNewYear2019 finds you alone or feeling lonely\n\nRemember, it\xe2\x80\x99s ok and so are you \n\nI want you to know, I care\xe2\x80\xa6'"
2018-12-31 01:07:51,b'LINK IS NOW FIXED !! \xf0\x9f\x92\x95\xf0\x9f\x98\x8d\xe2\x98\xba\xef\xb8\x8f\n\n30% OFF + FREE SHIPPING \n\nLINK\xe2\x9e\xa1\xef\xb8\x8f:: https://t.co/AdWLQvRaFI\n\n#FASHIONNOVA #FASHIONNOVAMEN\xe2\x80\xa6 https://t.co/jwIRPgdsf8'
2018-12-31 01:07:49,b'RT @jaimemiserachi: @Silau25 @HumbleIndian @ArturTRibeiro @EliLeonarda @DrMahmoud22 @LifeRemakes @noornoo77056192 @memva @MSpadine @felic_p\xe2\x80\xa6'
2018-12-31 01:07:48,"b'RT @LunaLuvgood2017: If #HappyNewYear2019 finds you alone or feeling lonely\n\nRemember, it\xe2\x80\x99s ok and so are you \n\nI want you to know, I care\xe2\x80\xa6'"
2018-12-31 01:07:48,b'Top 5 Movies (My personal recommendation) 2018:\n\n1. Burning @burningmovieus (Korea)\n2. Roma @ROMACuaron (Mexico)\n3.\xe2\x80\xa6 https://t.co/NIFBrKizNL'
2018-12-31 01:07:42,b'RT @AJAAD_DEEP: #HappyNewYear2019\n#HappyNewYear\n#2019Hopes #2018Memory #NewYear #SaintRampalJi is saint obeying whom we could get hope to h\xe2\x80\xa6'
2018-12-31 01:07:38,"b'@AguasNash01 @brillanators #HappyNewYear2019 #HappyNewYear #NewYearsEve #NewYear2019 Hello everyone, so today is ne\xe2\x80\xa6 https://t.co/00YOJr4eX0'"
2018-12-31 01:07:38,b'It\xe2\x80\x99s almost #HappyNewYear2019'
2018-12-31 01:07:30,"b'RT @LunaLuvgood2017: If #HappyNewYear2019 finds you alone or feeling lonely\n\nRemember, it\xe2\x80\x99s ok and so are you \n\nI want you to know, I care\xe2\x80\xa6'"
2018-12-31 01:07:24,b'RT @DebbieRochon: 1960. Ocean\xe2\x80\x99s 11. The Rat Pack plus. New Year\xe2\x80\x99s Eve classic \xf0\x9f\x8e\x89\xf0\x9f\x8d\xbf #HappyNewYear2019 https://t.co/gx08TNItJm'
2018-12-31 01:07:23,b'RT @CombatJourno: \xe2\x80\x9cNow is the accepted time to make your regular annual good resolutions. Next week you can begin paving hell with them as\xe2\x80\xa6'
2018-12-31 01:07:19,"b'RT @sandiegozoo: 2018 was filled with elephants, wallabies, cheetahs &amp; rhinos at @sdzsafaripark. \nMay 2019 continue to inspire us all to #E\xe2\x80\xa6'"
2018-12-31 01:07:13,"b'RT @LunaLuvgood2017: If #HappyNewYear2019 finds you alone or feeling lonely\n\nRemember, it\xe2\x80\x99s ok and so are you \n\nI want you to know, I care\xe2\x80\xa6'"
2018-12-31 01:06:43,b'I hope only good things will happen in 2019. #HappyNewYear2019'
2018-12-31 01:06:38,b'@Hsnklil @EliLeonarda @Azha1R @zahoorahmed553 @Josefer38693523 @AintitMarvelous @willybronca777 @HolisticVet3\xe2\x80\xa6 https://t.co/Lh9qBAHvnb'
2018-12-31 01:06:35,"b'RT @LunaLuvgood2017: If #HappyNewYear2019 finds you alone or feeling lonely\n\nRemember, it\xe2\x80\x99s ok and so are you \n\nI want you to know, I care\xe2\x80\xa6'"
2018-12-31 01:06:31,"b""Let's celebrate the New Year together with our whole family. Make the year memorable and pleasurable. It's time to\xe2\x80\xa6 https://t.co/rr4svqfzUt"""
2018-12-31 01:06:27,"b'RT @H125YucKgPp1ywC: Who is supreme God? Who is complete saint in the whole world? Know for above spiritual questions \xf0\x9f\x91\x89Vedas,bible,quran sh\xe2\x80\xa6'"
2018-12-31 01:06:20,b'Cheers to a new year and another chance for us to get it right. - Oprah Winfrey #LessonsOf2018 #HappyNewYear2019'
2018-12-31 01:06:13,"b'If #HappyNewYear2019 finds you alone or feeling lonely\n\nRemember, it\xe2\x80\x99s ok and so are you \n\nI want you to know, I ca\xe2\x80\xa6 https://t.co/XOoMnUqnQV'"
2018-12-31 01:06:07,b'RT @Juszn: mood for new years \xf0\x9f\x8e\x8a\xf0\x9f\x94\xad\xf0\x9f\x8e\x87\n#NewYearsEveEve #HappyNewYear2019 https://t.co/y1YEQsTsKj'
2018-12-31 01:06:01,b'Just registered for #SFDC Southeast Dreamin @SEDreamin Be sure to take advantage of the early registration discount\xe2\x80\xa6 https://t.co/PHMyKKTP9p'
2018-12-31 01:05:59,b'it is always good to know more about yourself and dont just rely on what others think about you \xf0\x9f\x92\x9a #HappyNewYear2019'
2018-12-31 01:05:57,"b'Itzzz gonna be last day\n  For the year, \xf0\x9f\x98\xad\xf0\x9f\x98\xad\nKeep smiling \n  We are getting intoo a new year \nWishing a\xe2\x80\xa6 https://t.co/gSRmec7tQX'"
2018-12-31 01:05:48,b'It\xe2\x80\x99s been a great year! #HappyNewYear2019 everyone!! https://t.co/CzVQZ5FgCw'
2018-12-31 01:05:47,"b'@AntonioParis Are you here on earth? Why, so are we!\n#HappyNewYear2019'"
2018-12-31 01:05:44,b'RT @KDFPrez: Wrapped up today\xe2\x80\x99s round of judging by visiting the decorated vehicles sponsored by @ftdflowers. @ChakaKhan and @RoseParade Pr\xe2\x80\xa6'
2018-12-31 01:05:38,b'Page 365 of 365!\nWe Made It!  \xf0\x9f\x8e\x89\n\n#HappyNewYear2019 https://t.co/SV1zFvrkUf'
2018-12-31 01:05:34,"b'RT @IslamInVirginia: Join us on December 31st, Monday at Chinn Park Regional Library for our monthly \xe2\x80\x9cCoffee, Cake and True Islam\xe2\x80\x9d meet up\xe2\x80\xa6'"
2018-12-31 01:05:27,b'This New Year make a resolution to bring a Cite Smile on these beautiful faces.\xf0\x9f\xa7\x92\xf0\x9f\x98\x8a\n\nContact us for #Support and\xe2\x80\xa6 https://t.co/G8AiwUW6z0'
2018-12-31 01:05:26,"b'#HappyNewYear2019 to all smart, wise people, the ones aware of love, respect, appreciation, creativity, true suppor\xe2\x80\xa6 https://t.co/3964ysIJE6'"
2018-12-31 01:05:26,b'@sprowsey @JDESTOOP80_FOX There\xe2\x80\x99s social return on fireworks too mate #economicnurd #HappyNewYear2019 @JDESTOOP80_FOX'
2018-12-31 01:05:22,b'@osoessence Thank you! \n#HappyNewYear2019 https://t.co/pX0Twyw1Fa'
2018-12-31 01:05:13,b'RT @RohitDa42664959: #HappyNewYear2019 #HappyNewYear\n#2019Hopes\n#2018Memory #NewYear hurry up take initiation of true Mantras for guarantee\xe2\x80\xa6'
2018-12-31 01:05:08,"b'RT @Ram_sadguru: Namaste \xf0\x9f\x99\x8f\non this #HappyNewYear2019 say no to intoxication and read inspiration and motivational book ""Gyan Ganga"" in this\xe2\x80\xa6'"
2018-12-31 01:05:00,"b""Hurry! Only a few more hours left to get in on our Happy New Beer sale! Use code 'HappyNewBeer' at checkout for 10%\xe2\x80\xa6 https://t.co/VeSL8Ja4cI"""
2018-12-31 01:04:54,b'RT @WylieSofia: 2018.... can\xe2\x80\x99t wait to share what\xe2\x80\x99s next in 2019 #HappyNewYear2019 https://t.co/DNvvZdDBhv'
2018-12-31 01:04:42,"b'RT @sandiegozoo: 2018 was filled with elephants, wallabies, cheetahs &amp; rhinos at @sdzsafaripark. \nMay 2019 continue to inspire us all to #E\xe2\x80\xa6'"
2018-12-31 01:04:40,b'RT @WylieSofia: 2018.... can\xe2\x80\x99t wait to share what\xe2\x80\x99s next in 2019 #HappyNewYear2019 https://t.co/DNvvZdDBhv'
2018-12-31 01:04:33,"b'RT @OneLuckyGirl_28: \xf0\x9f\x8e\x89#HappyNewYear2019\n\nWe begin 1/1/2019 with a strong focus on New Beginnings.\n\nThe NUMBER 19 will influence all year, (\xe2\x80\xa6'"
2018-12-31 01:04:25,b'RT @kabeerisgodd: On #HappyNewYear2019 \nAnd #HappyNewYear \nMust Watch A Message From Muslim Brother About Sanatan Dhrama\nhttps://t.co/Fybza\xe2\x80\xa6'
2018-12-31 01:04:25,"b'#HappyNewYear2019 to everyone from midday on #NewYearsEve here in Sydney, Australia. Hoping all your dreams come true. Xx \xe2\x9d\xa4'"
2018-12-31 01:04:24,b'So cute :)  #HappyNewYear2019'
2018-12-31 01:04:18,"b""Page 365 of 365. \n\nThis is the last page of the book of 2018. I wish you all have accomplishments you're proud of.\xe2\x80\xa6 https://t.co/XiaJ1CqAVU"""
2018-12-31 01:04:16,"b'RT @mohitvansi: On the #HappyNewYear2019 say #HappyNewYear\nBut Say No to alcohol &amp; all narcotics which will take you in the mouth of Death,\xe2\x80\xa6'"
2018-12-31 01:04:16,b'@MirrorFinish #HappyNewYear2019 dear Frank!'
2018-12-31 01:04:06,b'RT @KKpower7: .Blessings to all during these HISTORICAL times ~ Thankful for our .@POTUS &amp; @FLOTUS who continuously go the extra mile to \nu\xe2\x80\xa6'
2018-12-31 01:04:06,"b'""As the year comes to an end, don\xe2\x80\x99t look back at yesterday\xe2\x80\x99s disappointment. Look ahead to God\xe2\x80\x99s promises yet to un\xe2\x80\xa6 https://t.co/WLd0dq9IMk'"
2018-12-31 01:03:55,"b'RT @anwaribrahim: We have come a long way, but we have much more to do. \n\n#HappyNewYear2019 \n#MalaysiaBaharu \n\nhttps://t.co/AQxiEri7pM'"
2018-12-31 01:03:54,"b'You\'re my \n""New year na, Sana ka wag ka magbago, I just like the way you are.."" \nin this season full of \n""Magbago k\xe2\x80\xa6 https://t.co/kLA2qrbuhi'"
2018-12-31 01:03:52,b'RT @KKpower7: .Blessings to all during these HISTORICAL times ~ Thankful for our .@POTUS &amp; @FLOTUS who continuously go the extra mile to \nu\xe2\x80\xa6'
2018-12-31 01:03:50,"b'RT @anwaribrahim: We have come a long way, but we have much more to do. \n\n#HappyNewYear2019 \n#MalaysiaBaharu \n\nhttps://t.co/AQxiEri7pM'"
2018-12-31 01:03:46,b'Biggest yoga event of the year from #saurastra #Gujarat. More than 700 girls learn #yoga in @ArtofLivingYoga level\xe2\x80\xa6 https://t.co/YYKD6aPq42'
2018-12-31 01:03:44,b'RT @Agri_ASingh_ji: #HappyNewYear2019\n#Happynewyear\nKnow that what work we do to make the year 2019 happiness.\nWhat way use to remove all v\xe2\x80\xa6'
2018-12-31 01:03:29,"b""Page 365 of 365 thank you for the lessons we've learn, for the new people we've met, for the pain, for the blessing\xe2\x80\xa6 https://t.co/A2DSVuSVuC"""
2018-12-31 01:03:28,"b""Happy New year to All Ahgases around the world. I'm sending my best wish to all of you. Wish you happiness &amp; Succes\xe2\x80\xa6 https://t.co/ixfog1eOYs"""
2018-12-31 01:03:23,b'RT @KKpower7: .Blessings to all during these HISTORICAL times ~ Thankful for our .@POTUS &amp; @FLOTUS who continuously go the extra mile to \nu\xe2\x80\xa6'
2018-12-31 01:03:12,"b""RT @BSNLCorporate: #BSNL is pleased to announce 'No Blackout Days' for all mobile customers from 31st Dec 2018 onwards. At #BSNL, customer\xe2\x80\xa6"""
2018-12-31 01:03:05,"b'New year, still you.\n#HappyNewYear2019'"
2018-12-31 01:03:00,b'RT @kabeerisgodd: On #HappyNewYear2019 \nAnd #HappyNewYear \nMust Watch A Message From Muslim Brother About Sanatan Dhrama\nhttps://t.co/Fybza\xe2\x80\xa6'
2018-12-31 01:02:57,b'@jstefanc Lol same \xf0\x9f\x92\x81\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #HappyNewYear2019'
2018-12-31 01:02:55,"b'Out with the bad, time for a good vibes! \n#HappyNewYear2019'"
2018-12-31 01:02:52,b'RT @CarloPasion1996: More blessings this coming 2019\xf0\x9f\x98\x8a #HappyNewYear2019'
2018-12-31 01:02:50,b'RT @___M_A_X_I___: @SeducionGitana @DE_SILVIA_T @MikeConry1 @nu_vision_quest @Bilal123x @Sylpete @vinaymishra1961 @LilythHuntress @Bela_Tha\xe2\x80\xa6'
2018-12-31 01:02:50,b'Resolusi 2019 :\nDo it\nDo it\nDo it\nDo it\nDo it\nDo it\nDo it\nDo it\nDo it\nDo it\n\n#HappyNewYear2019'
2018-12-31 01:02:48,"b""RT @FreedomforceR: It's about PATRIOT CONTROL. \n#WrestlingtheDeepState\n#HappyNewYear2019\xe2\x81\xa0 #MerryChristmas2018 #merrychristmas\xe2\x81\xa0 \xe2\x81\xa0\xe2\x81\xa0 \xe2\x81\xa0\xe2\x81\xa0 \xe2\x81\xa0#maga\xe2\x80\xa6"""
2018-12-31 01:02:44,"b'RT @sandiegozoo: 2018 was filled with elephants, wallabies, cheetahs &amp; rhinos at @sdzsafaripark. \nMay 2019 continue to inspire us all to #E\xe2\x80\xa6'"
2018-12-31 01:02:35,b'Preparing homemade #menudo in my family typically signifies a major celebration. To me it also signifies love.\xe2\x80\xa6 https://t.co/3S7Y6lposG'
2018-12-31 01:02:27,b'Happy New Year!  @Dodge @OfficialMOPAR  #challenger #mopar #newyear #HappyNewYear2019  #merrickmotorsports\xe2\x80\xa6 https://t.co/MoZFYzBFww'
2018-12-31 01:02:25,b'RT @kailashyaduvans: Happy New Year 2019\nhttps://t.co/Rh2qrNYZpx\n#happynewyear2019 #newyear2019 #newyearwishes #ny2019'
2018-12-31 01:02:24,"b'""Serious"" by @gwenstefani is on the March 2005 @Gap In-Store Playlist! #HappyNewYear2019 #HappyHolidays\xe2\x80\xa6 https://t.co/zM5V33AeZh'"
2018-12-31 01:02:22,b'Bopping It Into 2019 #HappyNewYear2019 @LauraPrepon https://t.co/NeYY0Ss10A'
2018-12-31 01:02:21,b'RT @JeanetteJoy: #SuccessTrain   #JoYTrain #HappyNewYear2019 \n\nBe so BOLD with your business actions that you build momentum to take the ne\xe2\x80\xa6'
2018-12-31 01:02:20,"b""RT @saxopolis: #HappyNewYear2019 to yall friends\nIt's been great having you through 2018\nLet our friendship grow stronger in 2019\nShout out\xe2\x80\xa6"""
2018-12-31 01:02:12,b'RT @KKlepsch: @RaquelM1292 @BrownieHardBody @peta_boiston @komosa69 @lisimaba @vali_k @MononenMinna @CarlaBrolia @idreamofsully @ElenaOcchi\xe2\x80\xa6'
2018-12-31 01:02:12,"b""RT @saxopolis: #HappyNewYear2019\nIt's been great having you through 2018\nLet our friendship grow stronger in 2019\nShout outs to you all \xf0\x9f\x91\x87 \xf0\x9f\x91\x87\xe2\x80\xa6"""
2018-12-31 01:02:08,b'A water stop and rest by the big grey #HappyNewYear2019 https://t.co/ivIBZYp8xu'
2018-12-31 01:02:07,"b'Forever Rain \xf0\x9f\x8c\xa7\xef\xb8\x8f\n""When it rains, it pours.""\n#rm #bts_twt #rainyseason\xe2\x98\x94\xef\xb8\x8f #happynewyear2019 https://t.co/wyCqfaNBPK'"
2018-12-31 01:02:05,b'EVERYWHERE YOU ARE NOW\nAND EVERYBODY YOU ARE WITH\nHAPPY NEW YEAR \xf0\x9f\x8e\x8a #HappyNewYear2019'
2018-12-31 01:02:01,b'RT @antil_seema: #HappyNewYear\nKnow How we can Happy  on #newyear ??? \nWe can happy only by worship of supreme God\n#HAPPYNEWYEAR2019\n\nhttps\xe2\x80\xa6'
2018-12-31 01:02:01,b'RT @musfaca: @saxopolis @Quinnqueens @litebrite1234XO @VictoriaD6363 @BreakingKind @angelicagallegs @ThShaher @lizziedonny @KedmaHelena1 #T\xe2\x80\xa6'
2018-12-31 01:01:53,b'RT @zahoorahmed553: Do you have less than 1M\n \nIf you want more followers fast \xf0\x9f\x92\xa6\n\nLet to go get together with love &amp; peace and follow all\xe2\x80\xa6'
2018-12-31 01:01:51,"b'RT @Mooji_Jamaica: Happy New Year! \xf0\x9f\x92\x96\xf0\x9f\x92\x96\xf0\x9f\x92\x96\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\n""You have to see and meet God in this life. Don\xe2\x80\x99t let this life go by and miss discovering the Sup\xe2\x80\xa6'"
2018-12-31 01:01:50,b'RT @kurizutakashi: Thank you JESUS \xe2\x9d\xa4 #blessed #HappyNewYear2019 https://t.co/VvmsM1LX0e'
2018-12-31 01:01:50,b'RT @VictoriaD6363: @saxopolis @Quinnqueens @litebrite1234XO @BreakingKind @angelicagallegs @musfaca @ThShaher @lizziedonny @KedmaHelena1 Th\xe2\x80\xa6'
2018-12-31 01:01:48,"b""RT @saxopolis: #HappyNewYear2019 to yall friends.\nIt's been great having you through 2018\nLet our friendship grow stronger in 2019\nShout ou\xe2\x80\xa6"""
2018-12-31 01:01:40,"b'\xe2\x80\x9cMay the new year bring joy, peace and happiness to u and yours from me and mine .\xe2\x80\x9d  Hope everyone has amazing 2019\xe2\x80\xa6 https://t.co/AnATs9YNb9'"
2018-12-31 01:01:38,b'RT @FreedomforceR: R you aware that Santa can rock some tunes?!!\n\n#HappyNewYear2019\xe2\x81\xa0 #MerryChristmas2018 #merrychristmas\xe2\x81\xa0 \xe2\x81\xa0\xe2\x81\xa0 \xe2\x81\xa0\xe2\x81\xa0 \xe2\x81\xa0#maga #qan\xe2\x80\xa6'
2018-12-31 01:01:26,b'RT @KKpower7: .Blessings to all during these HISTORICAL times ~ Thankful for our .@POTUS &amp; @FLOTUS who continuously go the extra mile to \nu\xe2\x80\xa6'
2018-12-31 01:01:12,b'@SeducionGitana @DE_SILVIA_T @MikeConry1 @nu_vision_quest @Bilal123x @Sylpete @vinaymishra1961 @LilythHuntress\xe2\x80\xa6 https://t.co/BaqvyqbDkD'
2018-12-31 01:01:08,b'RT @phocks: Hit the \xe2\x99\xa5 for some FIREWORKS \xf0\x9f\x8e\x87\xf0\x9f\x8e\x86\n\nI hope you all have a #HappyNewYear2019'
2018-12-31 01:01:08,b'@PeterStefanovi2 #HappyNewYear2019 @theresa_may  @David_Cameron @George_Osborne @BorisJohnson n #TheRestOfYOU\xe2\x80\xa6 https://t.co/hsZB3wHhOo'
2018-12-31 01:01:07,b'RT @grizzlemeister: @My2CentsXOGRIT @Dawn_DeMore1 @AngeleStar11 @Rampage95_ @stacy_redvirgo @DonnaWR8 @evrgreensparky @RebelAngelMike @joeg\xe2\x80\xa6'
2018-12-31 01:01:05,b'RT @eliza2854: \xe2\x9d\x84\xef\xb8\x8f Alfred Hitchcock &amp; his grandchildren singing as they ride in a sleigh \xe2\x9d\x84\n\n#HappyNewYear #HappyNewYear2019 \n@sergioandreola\xe2\x80\xa6'
2018-12-31 01:01:03,b'Howdy all we here @TeamNerdStar just want to wish everyone a #HappyNewYear &amp; all the best in #2019 we are also taki\xe2\x80\xa6 https://t.co/hUTMcMlqHb'
2018-12-31 01:00:56,b'RT @JENsen4Truth: #HappyNewYear2019 groove back off you idiot shills. . . This is Jedi Squirrel. Don\xe2\x80\x99t FUSS with her. #Qanon https://t.co/0\xe2\x80\xa6'
2018-12-31 01:00:46,b'#SuccessTrain   #JoYTrain #HappyNewYear2019 \n\nBe so BOLD with your business actions that you build momentum to take\xe2\x80\xa6 https://t.co/zX9yw5MNri'
2018-12-31 01:00:37,"b'Overall, I\xe2\x80\x99m happy. I know I can be happier. And, for sure, I will be. \xf0\x9f\x92\x96 #ThankYou2018 #HappyNewYear #HappyNewYear2019 #Happy2019'"
2018-12-31 01:00:35,b'RT @TheMattBRoberts: Wonder who he\xe2\x80\x99s looking at? #TheBirdsAndTheBees #Outlander and have a  #HappyNewYear2019 https://t.co/VJ5hkBgO3e'
2018-12-31 01:00:33,"b'Ariana Grande said, ""Thank you 2018, next"". HAHA\n\n#thankyounext \n#HappyNewYear2019'"
2018-12-31 01:00:31,b'Finish the year strong so you can start off 2019 with a win! Sponsor a hero TODAY!\n--------------------------------\xe2\x80\xa6 https://t.co/nohhOXUSyg'
2018-12-31 01:00:28,b'Wish you a Happy New Year!\nMay 2019 will bring you continued inspiration and success.\n#HappyNewYear2019\xe2\x80\xa6 https://t.co/keWa7R0jv8'
2018-12-31 01:00:28,"b'I\'ll go to a shrine tomorrow!!\n\nThis is Japanese custum what is called"" hatsumoude "" \n\n#HappyNewYear\xe2\x80\xa6 https://t.co/lPcb00FRn9'"
2018-12-31 01:00:21,b'RT @___M_A_X_I___: @DE_SILVIA_T @SeducionGitana @MikeConry1 @nu_vision_quest @Bilal123x @Sylpete @vinaymishra1961 @LilythHuntress @Bela_Tha\xe2\x80\xa6'
2018-12-31 01:00:21,b'RT @Sivarama_Swami: #HappyNewYear2019 \n\nWatch this video to help stick to resolutions in the new year!\n\n#NewYearsEve #NewYearResolutions #N\xe2\x80\xa6'
2018-12-31 01:00:21,b'RT @siobhanowen: Happy New Year everyone! \xf0\x9f\x8e\xb6\xf0\x9f\x8e\x89\nhttps://t.co/PHfAy7Wlr4\n#AuldLangSyne \n#HappyNewYear \n#HappyNewYear2019 \n#NewYearsEve2019  \n#N\xe2\x80\xa6'
2018-12-31 01:00:17,b'\xf0\x9f\x8e\x89#HappyNewYear2019\n\nWe begin 1/1/2019 with a strong focus on New Beginnings.\n\nThe NUMBER 19 will influence all year\xe2\x80\xa6 https://t.co/9nxCW7HI5u'
2018-12-31 01:00:12,"b'RT @anwaribrahim: We have come a long way, but we have much more to do. \n\n#HappyNewYear2019 \n#MalaysiaBaharu \n\nhttps://t.co/AQxiEri7pM'"
2018-12-31 01:00:08,b'RT @marklu2002: We\xe2\x80\x99re gonna be ready in 2019 for our #NewYearsEve Party! \xf0\x9f\xa5\xb3\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x89\xf0\x9f\x8e\x88\xf0\x9f\x8e\x86\xf0\x9f\x8e\x87\n#NewYears #HappyNewYears2019 #HappyNewYear2019 #HappyNewYea\xe2\x80\xa6'
2018-12-31 01:00:04,b'We\xe2\x80\x99re gonna be ready in 2019 for our #NewYearsEve Party! \xf0\x9f\xa5\xb3\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x89\xf0\x9f\x8e\x88\xf0\x9f\x8e\x86\xf0\x9f\x8e\x87\n#NewYears #HappyNewYears2019 #HappyNewYear2019\xe2\x80\xa6 https://t.co/QWVVL7tEBa'
2018-12-31 01:00:02,"b'#HappyNewYear2019 from all of us at Melbourne Museum! 2018 was a massive year for @museumsvictoria, check out our t\xe2\x80\xa6 https://t.co/K2UGJET0qh'"
2018-12-31 01:00:02,"b'#HappyNewYear2019 from all of us at Immigration Museum! 2018 was a massive year for @museumsvictoria, check out our\xe2\x80\xa6 https://t.co/0l6XuSTiKw'"
2018-12-31 00:59:51,b'RT @Arunmbakvp: Set a goal so #big that you can\xe2\x80\x99t #achieve it until you #grow into the person who can.... #happynewyear2019 #happy2019 #set\xe2\x80\xa6'
2018-12-31 00:59:51,"b'RT @sandiegozoo: 2018 was filled with elephants, wallabies, cheetahs &amp; rhinos at @sdzsafaripark. \nMay 2019 continue to inspire us all to #E\xe2\x80\xa6'"
2018-12-31 00:59:42,b'RT @TheMattBRoberts: Wonder who he\xe2\x80\x99s looking at? #TheBirdsAndTheBees #Outlander and have a  #HappyNewYear2019 https://t.co/VJ5hkBgO3e'
2018-12-31 00:59:34,b'Thanks Lord we survived struggles this year! #HappyNewYear2019'
2018-12-31 00:59:32,b'Happy new year 2019 Everyone!!\n#HappyNewYear2019'
2018-12-31 00:59:32,"b'RT @SA_MFS: Be sure to ring in the #NewYear safely; if you love #fireworks, be sure to catch one of the many professional displays on offer\xe2\x80\xa6'"
2018-12-31 00:59:22,b'RT @Myidoloshawn: JANUARY 20\n@ShawnMendes #mendesarmy #HappyNewYear2019 https://t.co/T4ZPBo4hVd'
2018-12-31 00:59:21,"b""RT @Mrdeathbreath: Best&amp; worst films of 2018. Please subscribe if you haven't already \xf0\x9f\x91\xbb https://t.co/TJkz6bwZuw \n@Horror_Share @tocmovies @\xe2\x80\xa6"""
2018-12-31 00:59:19,b'RT @tswestk: @JohnRMoffitt @evasurga @ShyteGeist @MercurialNight @JenGovey @Cesuryorum @MICHELLEgotBARS @Oldbrookender @RoyalDirtyBlue @Mar\xe2\x80\xa6'
2018-12-31 00:59:13,b'#Love enourage the youngsters to come up in life.\n\n#MotivationMonday #MondayMotivation #MondayThoughts\xe2\x80\xa6 https://t.co/iryAVwZRLp'
2018-12-31 00:59:11,"b'Happy New Year to everyone, I hope you enjoyed 2018 as much as I did &amp; you\xe2\x80\x99re ready to launch in to 2019, enjoy the\xe2\x80\xa6 https://t.co/2oDSF63NMI'"
2018-12-31 00:59:07,"b'RT @Sona_singh01: Hlo...\nGet Home New Life! Find the sacred books written by Satguru Rampalji Maharaj and sit at home, this is also free, f\xe2\x80\xa6'"
